Question,Correct Answer,Model Answer,Semantic Entropy,EigenScore,SAR Score,NumSets,Self Confidence,Verbalized Uncertainty,Voting Result,Hallucination Votes,Similarity with Correct
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Найдите в приведенном ниже списке особенности реформы как формы социальных изменений Вариант ответа 1: Существенные преобразования, вводимые законным путём., Вариант ответа 2: Смена правящей группировки при сохранении существующих общественных отношений., Вариант ответа 3: Постепенное изменение в различных сферах общества, происходящее под влиянием объективных факторов., Вариант ответа 4: Крупные преобразования, проводимые по инициативе властей., Вариант ответа 5: Масштабные преобразования, не затрагивающие фундаментальных основ жизни общества. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",145,145,0.31758273,0.42031017283118016,0.854326150237704,2,0.98,1.0,NORMAL,2/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Найдите в приведенном списке отличительные черты командной экономики Вариант ответа 1: Преобладание частной собственности., Вариант ответа 2: Директивное планирование., Вариант ответа 3: Жесткая централизация управления., Вариант ответа 4: Свободное ценообразование., Вариант ответа 5: Преобладание государственной собственности. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",235,235,-2.3841858e-07,9.906479089500534e-07,1.0,1,1.0,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Отличительным признаком науки является Вариант ответа 1: формирование представлений о прекрасном, Вариант ответа 2: использование художественных образов, Вариант ответа 3: вера в существование сверхъестественных сил, Вариант ответа 4: стремление к достоверным знаниям о природе и обществе Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,1.0,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Тарас – отец двоих детей, руководитель предприятия. В свободное время он тренирует дворовую футбольную команду. У Тараса много друзей, он общительный, энергичный человек. Обогащая таким образом собственный социальный опыт, Тарас развивается как Вариант ответа 1: руководитель, Вариант ответа 2: личность, Вариант ответа 3: потребитель, Вариант ответа 4: тренер Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: В приведённом ниже ряду найдите понятие, которое является обобщающим для всех остальных представленных понятий. Вариант ответа 1: игра, Вариант ответа 2: общение, Вариант ответа 3: деятельность, Вариант ответа 4: труд, Вариант ответа 5: познание Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Что из перечисленного относится к видам субъектов Российской Федерации? Вариант ответа 1: Республика., Вариант ответа 2: Федеральный округ., Вариант ответа 3: Автономный округ., Вариант ответа 4: Город федерального значения., Вариант ответа 5: Городской округ. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",134,134,0.0,1.7210395901646083e-06,1.0,1,1.0,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Что отличает индивидуальное предпринимательство от партнёрского? Вариант ответа 1: Наличие фирмы, Вариант ответа 2: Необходимость регистрации, Вариант ответа 3: Принадлежность одному лицу, Вариант ответа 4: Необходимость найма работников Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Выберите верные суждения о мышлении. Вариант ответа 1: Результатом мышления являются понятия, суждения, умозаключения., Вариант ответа 2: Мышление неразрывно связано с языком и речью., Вариант ответа 3: Мышление носит опосредованный характер., Вариант ответа 4: Мышление может быть только дедуктивным., Вариант ответа 5: Мышление не требует опоры на чувственное познание. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",123,123,0.0,4.602727279829966e-08,1.0,1,0.99,1.0,NORMAL,0/6,1.0000002
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Гражданин РФ Егор Олегович работает нотариусом. Найдите в приведенном списке действия, входящие в круг полномочий нотариуса Вариант ответа 1: Давать разъяснения по вопросам совершения определённых правовых действий, относящихся к сфере его компетенции., Вариант ответа 2: Налагать административную ответственность., Вариант ответа 3: Удостоверять брачный договор., Вариант ответа 4: Выносить решение по правовым спорам., Вариант ответа 5: Осуществлять надзор за исполнением законов органами, осуществляющими дознание и предварительное следствие., Вариант ответа 6: Изготовлять копии документов и выписки из них. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",136,136,0.42210186,0.4590241331117112,0.7919885834859213,2,0.99,1.0,UNCERTAIN,3/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Значимые, вызывающие определённые эмоции взаимодействия людей называют Вариант ответа 1: взаимными уступками, Вариант ответа 2: сферой творческой деятельности, Вариант ответа 3: сферами общественной жизни, Вариант ответа 4: межличностными отношениями Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Фирма по оказанию бытовых услуг несёт постоянные и переменные издержки. Что из перечисленного относится к постоянным издержкам фирмы в краткосрочном периоде? Вариант ответа 1: арендная плата за помещение, Вариант ответа 2: приобретения чистящих средств, Вариант ответа 3: проценты банку по ранее взятому кредиту, Вариант ответа 4: оклады администрации, Вариант ответа 5: сдельная заработная плата работников, Вариант ответа 6: оплата потреблённой электроэнергии. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",134,"Постоянные издержки в краткосрочном периоде не зависят от объёма оказываемых услуг.

К ним относятся:
1) арендная плата за помещение  
3) проценты банку по ранее взятому кредиту  
4) оклады администрации  

Ответ: **134**",0.14588988,0.2834744458769196,0.939088575640837,1,0.99,1.0,NORMAL,0/6,0.21094951
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какие из приведённых терминов связаны с деятельностью судебных органов? Вариант ответа 1: Квалифицированное большинство, кворум, Вариант ответа 2: Бремя доказывания, исковые требования, Вариант ответа 3: Приказы, департамент министерства, Вариант ответа 4: Парламентское расследование, фракция Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Как называется доход по акциям? Вариант ответа 1: Процент, Вариант ответа 2: Дивиденд, Вариант ответа 3: Купон, Вариант ответа 4: Контрольный пакет Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,1.0,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Найдите в приведенном списке факторы ускорения экономического роста в условиях рынка Вариант ответа 1: прогресс науки и техники, Вариант ответа 2: рост числа безработных, Вариант ответа 3: отток инвестиций из производственной сферы, Вариант ответа 4: административное регулирование экономики, Вариант ответа 5: рост образовательного уровня работников, Вариант ответа 6: увеличение масштабов производства Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",156,"Факторы ускорения экономического роста в условиях рынка:
1) прогресс науки и техники  
5) рост образовательного уровня работников  
6) увеличение масштабов производства  

Ответ: **156**",0.2318964,0.3942860658425339,1.0,2,0.99,1.0,NORMAL,2/6,0.42025885
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Общество как систему характеризует Вариант ответа 1: наличие институтов и подсистем, Вариант ответа 2: независимость от условий среды, Вариант ответа 3: циклический характер развития, Вариант ответа 4: обособленность от природы Выберите один вариант правильного ответа и укажите его номер в ответе.",1,1,0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Владельцы фирмы «Солнышко» планируют расширение своего предприятия. Что из приведённого в списке они могут использовать как источники финансирования бизнеса? Вариант ответа 1: привлечение кредитов, Вариант ответа 2: налоговые отчисления, Вариант ответа 3: повышение производительности труда, Вариант ответа 4: прибыль от реализации продукции предприятия, Вариант ответа 5: совершенствование производственных технологий, Вариант ответа 6: выпуск и размещение акций предприятия Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",146,146,0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Конституция РФ провозглашает нашу страну правовым государством. Найдите в приведенном списке признаки правового государства Вариант ответа 1: верховенство права, Вариант ответа 2: федеративное устройство, Вариант ответа 3: светское государство, Вариант ответа 4: взаимная ответственность граждан и государства, Вариант ответа 5: реализация на практике принципа разделения власти Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",145,145,0.0,9.246585120833842e-07,0.9999999999999998,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Василий учится в 11 классе. Особое внимание он уделяет предметам естественноматематического цикла. После школы он собирается продолжить обучение в техническом вузе. Что является объектом(ами) учебной деятельности? Вариант ответа 1: Поступление в институт, Вариант ответа 2: Предметы естественноматематического цикла, Вариант ответа 3: Технический вуз, Вариант ответа 4: Инженерные специальности Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Социальной сущностью человека обусловлена его потребность в Вариант ответа 1: дыхании, Вариант ответа 2: питании, Вариант ответа 3: самосохранении, Вариант ответа 4: самореализации Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: К социально-гуманитарным наукам относится Вариант ответа 1: физика, Вариант ответа 2: математика, Вариант ответа 3: история, Вариант ответа 4: биология Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,1.0,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Признаком рыночной экономики, в отличие от иных экономических систем, является Вариант ответа 1: директивное ценообразование, Вариант ответа 2: большая доля ручного труда во всех отраслях экономики, Вариант ответа 3: решение ключевых экономических проблем в соответствии с обычаями, Вариант ответа 4: многообразие форм собственности Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Назовите термин (понятие), о котором идет речь. Текст: Набор конкретных функций, который должен выполнять человек в социальной группе. Вариант ответа 1: Социальная норма, Вариант ответа 2: Социализация, Вариант ответа 3: Социальная мобильность, Вариант ответа 4: Социальная роль Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,1.0,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Найдите в приведённом ниже списке позиции, соответствующие правовому решению данной ситуации, и запишите цифры, под которыми они указаны. Текст: Районный суд города Z рассматривал иск об установлении отцовства гражданина Н. в отношении несовершеннолетнего сына гражданки Р. Вариант ответа 1: Истец., Вариант ответа 2: Уголовное судопроизводство., Вариант ответа 3: Подсудимый., Вариант ответа 4: Гражданское судопроизводство., Вариант ответа 5: Ответчик., Вариант ответа 6: Следователь. Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",145,"В деле об установлении отцовства рассматривается **гражданское судопроизводство**.  
Гражданин Н., подавший иск, — это **истец**.  
Гражданка Р. — **ответчик**.

Правильные позиции: **1, 4, 5**.

Ответ: **145**",0.18994015,0.3454949585119231,0.8742935412403569,1,0.99,1.0,NORMAL,1/6,0.3028942
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: В каком из приведённых примеров речь идёт о потребительском кредите? Вариант ответа 1: Супруги Ивановы взяли в банке кредит на оплату летнего отдыха., Вариант ответа 2: Супруги Петровы взяли кредит на покупку загородного дома под залог будущего строения., Вариант ответа 3: В связи с дефицитом государственного бюджета правительство прибегло к заимствованиям на внешнем рынке., Вариант ответа 4: Индивидуальный предприниматель Лисицын взял кредит для открытия новых торговых точек. Выберите один вариант правильного ответа и укажите его номер в ответе.",1,1,0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Продукты народной культуры отличаются тем, что Вариант ответа 1: они удовлетворяют запросы специально подготовленного потребителя, знатока, Вариант ответа 2: их производство имеет ярко выраженную коммерческую направленность, Вариант ответа 3: их творцы и создатели, как правило, анонимны, Вариант ответа 4: они создаются для удовлетворения духовных потребностей людей Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Запишите цифры, под которыми указаны возможные пункты содержания данного документа. Текст: Молодая пара перед заключением брака обратилась к нотариусу для оформления брачного договора. Вариант ответа 1: Режим совместной собственности на имущество супругов., Вариант ответа 2: Порядок расторжения брака., Вариант ответа 3: Права супругов по взаимному содержанию., Вариант ответа 4: Способы участия в доходах друг друга., Вариант ответа 5: Ограничение мест пребывания одного из супругов., Вариант ответа 6: Регулирование обязанностей в отношении детей. Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",134,134,0.0,1.7210395901646083e-06,1.0,1,0.98,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Ниже приведен ряд функций. Все они, за исключением двух, относятсяк функциям центрального банка. Выберите лишние элементы. Вариант ответа 1: выдаёт кредиты гражданам;, Вариант ответа 2: устанавливает для коммерческих банков нормы обязательных резервов;, Вариант ответа 3: утверждает государственный бюджет;, Вариант ответа 4: осуществляет эмиссию денег;, Вариант ответа 5: обслуживает международные финансовые операции страны;, Вариант ответа 6: хранит золотовалютные резервы страны. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",13,"Лишние функции:  
1) **выдаёт кредиты гражданам** — это функция коммерческих банков, а не центрального банка;  
3) **утверждает государственный бюджет** — это функция органов государственной власти, а не центрального банка.

Ответ: **13**",0.5153654,0.9569372667982967,0.141057658945684,2,0.99,1.0,HALLUCINATION,4/6,0.14105763
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Факторным доходом для владельца автомастерской является Вариант ответа 1: оплата услуг по доставке оборудования, Вариант ответа 2: рента от земли, сдаваемой в аренду под автомастерскую, Вариант ответа 3: заработная плата, выплачиваемая работникам автомастерской, Вариант ответа 4: оплата за ремонт, получаемая от владельца автомобиля Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.97,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Количество проданного товара возрастет, если спрос Вариант ответа 1: останется неизменным, а предложение сократится, Вариант ответа 2: уменьшится, а предложение останется неизменным, Вариант ответа 3: сократится и предложение сократится, Вариант ответа 4: возрастет, а предложение останется неизменным Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Выберите верные суждения и запишите цифры, под которыми они указаны. Вариант ответа 1: Только искусство позволяет человеку раскрыть свой творческий потенциал., Вариант ответа 2: Искусство не влияет на мировоззрение человека., Вариант ответа 3: Искусство отражает мир в художественных образах, в которых реальность переплетается с вымыслом., Вариант ответа 4: Искусство помогает человеку удовлетворять его потребности., Вариант ответа 5: Искусство привлекает внимание общества к социальным и нравственным проблемам. Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",345,345,1.7881393e-07,4.602727279829966e-08,1.0,1,0.99,1.0,NORMAL,0/6,1.0000002
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Ирина готовится к экзамену по химии: читает учебник, справочную литературу, решает задачи. Субъектом данной деятельности является Вариант ответа 1: экзамен по химии, Вариант ответа 2: отличная отметка, Вариант ответа 3: учебник, Вариант ответа 4: Ирина Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,1.0,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Что из перечисленного ниже составляет наибольшую часть доходов госбюджета? Вариант ответа 1: Поступления от приватизации, Вариант ответа 2: Налоговые поступления, Вариант ответа 3: Доходы от внешней торговли, Вариант ответа 4: Доходы от продажи государственного имущества Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: В соответствии с Конституцией РФ в Российской Федерации Вариант ответа 1: гарантируется единое экономическое пространство, Вариант ответа 2: гарантируется приоритет частной собственности, Вариант ответа 3: поддерживаются монополии, Вариант ответа 4: перемещение товаров, услуг, финансовых средств полностью контролируется государством Выберите один вариант правильного ответа и укажите его номер в ответе.",1,1,0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Найдите в приведенном списке примеры циклической безработицы Вариант ответа 1: С появлением компьютеров секретаримашинистки оказались не востребованными на рынке труда., Вариант ответа 2: Экономический кризис привел к росту безработицы на предприятиях различных отраслей., Вариант ответа 3: Сотрудники разорившегося в условиях острой конкуренции предприятия потеряли свою работу., Вариант ответа 4: С уменьшением заказов на стадии спада экономики строительная фирма начала увольнение сотрудников., Вариант ответа 5: С завершением сбора урожая фруктов в садоводческом хозяйстве сезонные рабочие получили расчет и отправились домой. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",24,24,-2.3841858e-07,9.906479089500534e-07,0.9999999999999998,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Ниже приведен перечень терминов. Все они, за исключением двух, характеризуют понятие «аграрное общество». Выберите лишние элементы. Вариант ответа 1: традиционализм, Вариант ответа 2: коллективизм, Вариант ответа 3: фабрика, Вариант ответа 4: религия, Вариант ответа 5: большая семья, Вариант ответа 6: сфера услуг Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",36,36,-2.3841858e-07,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0000002
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Понятие «факторы производства» используется для обозначения Вариант ответа 1: особенностей потребительского спроса, Вариант ответа 2: ресурсов, используемых в процессе создания благ, Вариант ответа 3: показателей качества продукции, Вариант ответа 4: неограниченных производственных ресурсов Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,1.0,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Найдите в списке примеры административных проступков Вариант ответа 1: Гражданин Н. ради забавы распылил на улице баллончик со слезоточивым газом., Вариант ответа 2: Гражданка К. припарковала свой автомобиль на газоне в парке., Вариант ответа 3: Бригада строителей нарушила сроки строительства загородного коттеджа для гражданина П., Вариант ответа 4: Молодой человек, гуляя в парке с подругой, написал на скамейке свое имя и имя девушки ярким маркером., Вариант ответа 5: Директор фирмы уволил заместителя главного бухгалтера на основании утраты им доверия. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",124,"Административные проступки:  
1) распылил слезоточивый газ в общественном месте;  
2) припарковал автомобиль на газоне;  
4) исписал скамейку в парке.

Ответ: **124**",0.37191403,0.5782148490839466,0.39004775485741205,2,0.98,1.0,UNCERTAIN,3/6,0.3900479
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Гражданин приобрёл ценные бумаги: акции и облигации. Найдите в приведенном списке признаки, которые отличают акции от облигаций Вариант ответа 1: Удостоверение права гражданина на владение долей промышленного предприятия., Вариант ответа 2: Указание срока, по истечении которого гражданин получит деньги и проценты., Вариант ответа 3: Установление права гражданина участвовать в управлении предприятием., Вариант ответа 4: Указание номинальной стоимости., Вариант ответа 5: Возможность размещения на фондовой бирже., Вариант ответа 6: Закрепление права гражданина получать прибыль в виде дивидендов. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",136,"Признаки, отличающие акции от облигаций:  
1 — доля в предприятии,  
3 — право участвовать в управлении,  
6 — получение прибыли в виде дивидендов.  

Ответ: **136**",0.4311288,0.48534372585871455,0.29966510428428084,2,0.99,1.0,HALLUCINATION,4/6,0.277597
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Ниже приведен перечень терминов. Все они, за исключением двух, обозначают направления политической идеологии. Выберите лишние элементы. Вариант ответа 1: Консерватизм., Вариант ответа 2: Фашизм., Вариант ответа 3: Либерализм., Вариант ответа 4: Абсентеизм., Вариант ответа 5: Конформизм., Вариант ответа 6: Социалдемократия. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",45,"Лишние элементы — **абсентеизм** и **конформизм**, так как это не направления политической идеологии.

**Ответ: 45**",0.006040454,0.02778053640401452,1.0,1,0.99,1.0,NORMAL,0/6,0.20728326
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Выберите верные суждения и запишите цифры, под которыми они указаны. Вариант ответа 1: Потребности человека лежат в основе формирования мотивов его деятельности, Вариант ответа 2: К биологическим (естественным) потребностям человека учёные относят его стремление к познанию окружающего мира., Вариант ответа 3: Деятельность человека обусловлена целеполаганием и имеет сознательный характер., Вариант ответа 4: Структура деятельности человека предполагает наличие только двух составляющих: цели и средств для её достижения., Вариант ответа 5: Творческий характер деятельности человека может проявляться в создании чего-либо качественно нового. Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",135,"Верные суждения: **1, 3, 5**.

Ответ: **135**",0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,0.3670137
